7510030	ÂçÊ¬»ÔÉñÄáÄ®¡Êµì¡Ë¡ö	3314	13137	200007181200	201105121300
7510031	ÂçÊ¬»ÔÌîÄÅ¸¶¡Êµì¡Ë¡ö	3310	13132	200007181200	201105121300
7510032	ÂçÊ¬»Ôº´²ì´Ø¡Êµì¡Ë¡ö	3315	13153	200007181200	200811041200
7510033	ÂçÊ¬»Ôº´²ì´Ø¡ö	3315	13152	200811041200	
7510034	ÂçÊ¬»ÔÉñÄáÄ®¡ö	3314	13137	201105121300	
7510035	ÂçÊ¬»ÔÌîÄÅ¸¶¡ö	3310	13132	201105121300	
7510100	ÊÌÉÜ»ÔÄá¸«	3319	13128	199604011200	
7510101	ÊÌÉÜ»ÔÅ·´Ö	3320	13124	201003311300	
7510130	ÊÌÉÜ»Ô¾åÌî¸ýÄ®¡Êµì¡Ë¡ö	3317	13129	200007181200	201105121300
7510131	ÊÌÉÜ»Ô¾åÌî¸ýÄ®¡ö	3317	13129	201105121300	
7510200	±±µÏ»Ô²µ¸«	3304	13145	199407151200	
7510230	±±µÏ»Ô±±µÏ¡Êµì¡Ë¡ö	3308	13148	200007181200	201105121300
7510231	±±µÏ»ÔÌîÄÅÄ®¡Êµì¡Ë¡ö	3303	13142	200007181200	201105121300
7510232	±±µÏ»Ô±±µÏ¡ö	3308	13148	201105121300	
7510233	±±µÏ»ÔÌîÄÅÄ®¡ö	3303	13142	201105121300	
7510320	µÏÃÛ»ÔÆîµÏÃÛ¡Êµì¡Ë¡ö	3325	13137	200405261200	201506261200
7510321	µÏÃÛ»ÔÆîµÏÃÛ¡ö	3325	13137	201506261200	
7510330	µÏÃÛ»ÔÂçÅÄ¡Êµì¡Ë¡ö	3330	13133	200007181200	201105121300
7510331	µÏÃÛ»Ô»³¹áÄ®¡Êµì¡Ë¡ö	3327	13130	200007181200	201105121300
7510332	µÏÃÛ»ÔµÏÃÛ¡ö	3325	13137	201105121300	
7510333	µÏÃÛ»ÔÂçÅÄ¡ö	3330	13133	201105121300	
7510334	µÏÃÛ»Ô»³¹áÄ®¡ö	3327	13130	201105121300	
7510630	Æü½ÐÄ®Ìò¾ì¡ö	3322	13132	200007181200	
7511120	Í³ÉÛ»ÔÅòÉÛ±¡Ä®ÀîËÌ¡ö	3315	13121	200411011200	201010051200
7511130	Í³ÉÛ»ÔÙÑ´ÖÄ®¡ö	3312	13131	200007181200	
7511131	Í³ÉÛ»Ô¾±ÆâÄ®¡Êµì¡Ë¡ö	3311	13126	200007181200	201105121300
7511132	Í³ÉÛ»ÔÅòÉÛ±¡Ä®Àî¾å¡Êµì¡Ë¡ö	3316	13121	200007181200	201105121300
7511133	Í³ÉÛ»Ô¾±ÆâÄ®¡Êµì£²¡Ë¡ö	3311	13126	201105121300	201604221200
7511134	Í³ÉÛ»ÔÅòÉÛ±¡Ä®Àî¾å¡Êµì£²¡Ë¡ö	3316	13121	201105121300	201902121200
7511135	Í³ÉÛ»Ô¾±ÆâÄ®¡ö	3311	13126	201603071200	
7511136	Í³ÉÛ»ÔÅòÉÛ±¡Ä®Àî¾å¡ö	3316	13121	201902121200	
7511220	ÄÅµ×¸«»ÔÎ©²ÖÄ®¡ö	3304	13152	200411011200	
7511230	ÄÅµ×¸«»ÔµÜËÜÄ®¡Êµì¡Ë¡ö	3304	13152	200007181200	201105121300
7511231	ÄÅµ×¸«»ÔµÜËÜÄ®¡ö	3304	13152	201105121300	
7520000	º´Çì»ÔÃæÂ¼Æî¡Êµì¡Ë	3258	13154	199604011200	200908211500
7520001	º´Çì»Ô³÷¹¾³÷¹¾±º	3248	13155	199604011200	
7520002	º´Çì»Ô·øÅÄ	3256	13152	201003311300	
7520003	º´Çì»Ô³÷¹¾Ãö¶ú±º	3248	13154	201207031200	
7520020	º´Çì»Ô½ÕÆüÄ®¡ö	3258	13154	200411011200	
7520021	º´Çì»Ô±§ÌÜ¡Êµì¡Ë¡ö	3251	13140	200405261200	201105121300
7520030	º´Çì»ÔÌò½ê¡Êµì¡Ë¡ö	3258	13154	200007181200	201203271200
7520031	º´Çì»Ô¾å±º¡Êµì¡Ë¡ö	3303	13156	200007181200	201105121300
7520032	º´Çì»ÔÌïÀ¸¡Êµì¡Ë¡ö	3258	13150	200007181200	201105121300
7520033	º´Çì»ÔËÜ¾¢¡Êµì¡Ë¡ö	3257	13147	200007181200	201105121300
7520034	º´Çì»ÔÄ¾Àî¡ö	3254	13147	200007181200	
7520035	º´Çì»ÔÄá¸«¡Êµì¡Ë¡ö	3257	13158	200007181200	201803281200
7520036	º´Çì»ÔÊÆ¿åÄÅ¡Êµì¡Ë¡ö	3255	13159	200007181200	201105121300
7520037	º´Çì»Ô±§ÌÜ¡ö	3251	13139	201105121300	
7520038	º´Çì»Ô¾å±º¡ö	3303	13156	201105121300	
7520039	º´Çì»ÔÌïÀ¸¡ö	3258	13150	201105121300	
7520040	º´Çì»ÔËÜ¾¢¡Êµì£²¡Ë¡ö	3257	13147	201105121300	202303011200
7520041	º´Çì»ÔÊÆ¿åÄÅ¡ö	3255	13159	201105121300	
7520042	º´Çì»ÔÌò½ê¡Êµì£²¡Ë¡ö	3258	13154	201203271200	201402041200
7520043	º´Çì»ÔÌò½ê¡ö	3258	13154	201402041200	
7520044	º´Çì»ÔÄá¸«¡ö	3257	13158	201803281200	
7520045	º´Çì»ÔËÜ¾¢¡ö	3257	13148	202303011200	
7521800	Ë­¸åÂçÌî»Ô»°½ÅÄ®	3259	13135	199604011200	
7521820	Ë­¸åÂçÌî»Ô¸¤»ôÄ®¹õ¾¾¡ö	3304	13136	200703011200	
7521830	Ë­¸åÂçÌî»ÔÀ¶ÀîÄ®¡Êµì¡Ë¡ö	3258	13131	200007181200	201105121300
7521831	Ë­¸åÂçÌî»Ô½ïÊýÄ®¡Êµì¡Ë¡ö	3258	13128	200007181200	201105121300
7521832	Ë­¸åÂçÌî»ÔÄ«ÃÏÄ®¡Êµì¡Ë¡ö	3300	13126	200007181200	201105121300
7521833	Ë­¸åÂçÌî»ÔÂçÌîÄ®¡Êµì¡Ë¡ö	3302	13130	200007181200	201105121300
7521834	Ë­¸åÂçÌî»ÔÀéºÐÄ®¡Êµì¡Ë¡ö	3302	13136	200007181200	201105121300
7521835	Ë­¸åÂçÌî»Ô¸¤»ôÄ®¸¤»ô¡Êµì¡Ë¡ö	3304	13138	200007181200	201105121300
7521836	Ë­¸åÂçÌî»ÔÀ¶ÀîÄ®¡Êµì£²¡Ë¡ö	3258	13131	201105121300	202002171200
7521837	Ë­¸åÂçÌî»Ô½ïÊýÄ®¡Êµì£²¡Ë¡ö	3258	13128	201105121300	202010191200
7521838	Ë­¸åÂçÌî»ÔÄ«ÃÏÄ®¡Êµì£²¡Ë¡ö	3300	13126	201105121300	202002101200
7521839	Ë­¸åÂçÌî»ÔÂçÌîÄ®¡Êµì£²¡Ë¡ö	3302	13130	201105121300	201603291200
7521840	Ë­¸åÂçÌî»ÔÀéºÐÄ®¡ö	3302	13136	201105121300	
7521841	Ë­¸åÂçÌî»Ô¸¤»ôÄ®¸¤»ô¡Êµì£²¡Ë¡ö	3304	13138	201105121300	201807121200
7521842	Ë­¸åÂçÌî»ÔÂçÌîÄ®¡ö	3302	13130	201603291200	
7521843	Ë­¸åÂçÌî»ÔÀ¶ÀîÄ®¡ö	3258	13131	202002171200	
7521844	Ë­¸åÂçÌî»ÔÄ«ÃÏÄ®¡ö	3300	13126	202002101200	
7521845	Ë­¸åÂçÌî»Ô¸¤»ôÄ®¸¤»ô¡ö	3304	13138	202003121200	
7521846	Ë­¸åÂçÌî»Ô½ïÊýÄ®¡ö	3258	13128	202010191200	
7530000	ÆüÅÄ»Ô»°ËÜ¾¾¡Êµì¡Ë	3319	13056	194208179999	200603011200
7530001	ÆüÅÄ»ÔÃæÄÅ¹¾Â¼¹çÀ¥	3308	13053	199407151200	
7530002	ÆüÅÄ»Ô»°ËÜ¾¾	3319	13056	200603011200	
7530020	ÆüÅÄ»ÔÅ·À¥Ä®¡ö	3315	13101	200405261200	
7530030	ÆüÅÄ»ÔÅÄÅç¡Êµì¡Ë¡ö	3319	13056	200007181200	200604061200
7530031	ÆüÅÄ»ÔÁ°ÄÅ¹¾Ä®¡Êµì¡Ë¡ö	3313	13055	200007181200	202105141200
7530032	ÆüÅÄ»ÔÃæÄÅ¹¾Â¼ÆÊÌî¡Êµì¡Ë¡ö	3308	13056	200007181200	201105121300
7530033	ÆüÅÄ»Ô¾åÄÅ¹¾Ä®¡ö	3306	13059	200007181200	
7530034	ÆüÅÄ»ÔÂç»³Ä®¡Êµì¡Ë¡ö	3315	13058	200007181200	201105121300
7530035	ÆüÅÄ»ÔÅÄÅç¡ö	3319	13056	200604061200	
7530036	ÆüÅÄ»ÔÃæÄÅ¹¾Â¼ÆÊÌî¡Êµì£²¡Ë¡ö	3308	13056	201105121300	201801221200
7530037	ÆüÅÄ»ÔÂç»³Ä®¡Êµì£²¡Ë¡ö	3315	13058	201105121300	201712281200
7530038	ÆüÅÄ»ÔÃæÄÅ¹¾Â¼ÆÊÌî¡ö	3308	13057	201801191200	
7530039	ÆüÅÄ»ÔÂç»³Ä®¡ö	3315	13058	201712281200	
7530040	ÆüÅÄ»ÔÁ°ÄÅ¹¾Ä®¡ö	3313	13055	202105141200	
7530120	ÃÝÅÄ»ÔÃÝÅÄ¾®³Ø¹»¡ö	3258	13124	200411011200	
7530121	ÃÝÅÄ»ÔÄ¾Æþ¾®³Ø¹»¡ö	3304	13122	200411011200	
7530130	ÃÝÅÄ»Ô²ñ¡¹¡Êµì¡Ë¡ö	3258	13124	200007181200	201105121300
7530131	ÃÝÅÄ»Ô²®Ä®¡Êµì¡Ë¡ö	3255	13118	200007181200	201105121300
7530132	ÃÝÅÄ»Ôµ×½»Ä®¡ö	3301	13118	200211121200	
7530133	ÃÝÅÄ»ÔÄ¾ÆþÄ®¡ö	3305	13123	200408091200	
7530134	ÃÝÅÄ»Ô²ñ¡¹¡ö	3258	13124	201105121300	
7530135	ÃÝÅÄ»Ô²®Ä®¡Êµì£²¡Ë¡ö	3255	13118	201105121300	201503231200
7530136	ÃÝÅÄ»Ô²®Ä®¡ö	3255	13118	201503231200	
7530160	µ×½»Ä®µ×½»¡Êµì¡Ë¡ö	3301	13118	200007181200	200211121200
7530161	Ä¾ÆþÄ®Ä¹Åò¡Êµì¡Ë¡ö	3304	13123	200007181200	200408091200
7530630	¶å½ÅÄ®¸åÌî¾å¡Êµì¡Ë¡ö	3314	13111	200007181200	201105121300
7530631	¶å½ÅÄ®¸åÌî¾å¡ö	3314	13111	201105121300	
7530700	¶ê¼îÄ®ÈÁÂ­	3317	13109	199604011200	
7600000	±ä²¬»ÔÅ·¿À¾®Ï©¡Êµì¡Ë	3235	13139	196104019999	201402171200
7600001	±ä²¬»ÔËÌÊýÄ®Ì¤	3238	13127	199703171400	202402291200
7600002	±ä²¬»ÔºÙ¸«	3235	13135	199407151200	199703171400
7600003	±ä²¬»ÔÅ·¿À¾®Ï©	3235	13139	201402171200	
7600004	±ä²¬»ÔËÌÊýÁí¹ç±¿Æ°¸ø±à	3233	13132	202402291200	
7600020	±ä²¬»Ô¸Å¾ëÄ®¡ö	3234	13140	200411011200	201010051200
7600021	±ä²¬»ÔËÌÀîÄ®ÀîÆâÌ¾ÇòÀÐ¡ö	3242	13141	200411011200	
7600030	±ä²¬»ÔÅìËÜ¾®Ï©¡Êµì¡Ë¡ö	3235	13140	199810151200	201101061200
7600031	±ä²¬»ÔËÌ±ºÄ®¸Å¹¾¡Êµì¡Ë¡ö	3243	13149	199810151200	201010051200
7600032	±ä²¬»ÔËÌÊýÄ®±¬¡ö	3234	13132	199810151200	202305261200
7600033	±ä²¬»ÔËÌÀîÄ®Áí¹ç»Ù½ê¡ö	3241	13142	199810151200	
7600034	±ä²¬»ÔËÌ±ºÄ®¸Å¹¾¡ö	3243	13149	201010051200	
7600035	±ä²¬»ÔÅìËÜ¾®Ï©¡Êµì£²¡Ë¡ö	3235	13140	201101061200	201401071200
7600036	±ä²¬»ÔÅìËÜ¾®Ï©¡ö	3235	13140	201503261200	
7600037	±ä²¬»ÔËÌÊýÄ®Áí¹ç»Ù½ê¡ö	3234	13132	202305261200	
7600101	Æü¸þ»Ôµµºê	3226	13138	199604011200	
7600102	Æü¸þ»ÔÂç²¦Ã«±¿Æ°¸ø±à	3227	13138	201207031200	
7600120	Æü¸þ»ÔÉÙ¹â¡Êµì¡Ë¡ö	3226	13136	200411011200	201703271200
7600121	Æü¸þ»ÔÉÙ¹â¡ö	3226	13136	201703271200	
7600130	Æü¸þ»ÔÅì¶¿Ä®»³±¢¡Êµì¡Ë¡ö	3223	13132	199810151200	201101061200
7600131	Æü¸þ»ÔÅì¶¿Ä®»³±¢¡ö	3223	13132	201101061200	
7600220	À¾ÅÔ»Ô¾å¤ÎµÜ¡ö	3206	13124	200411011200	
7600230	À¾ÅÔ»ÔÀ»ÎÍÄ®¡Êµì¡Ë¡ö	3207	13124	199810151200	201101061200
7600231	À¾ÅÔ»ÔÀ»ÎÍÄ®¡Êµì£²¡Ë¡ö	3207	13124	201101061200	202107291200
7600232	À¾ÅÔ»ÔÀ»ÎÍÄ®¡ö	3207	13124	202107291200	
7600330	¹âÆéÄ®¾å¹¾¡Êµì¡Ë¡ö	3208	13130	199810151200	201101061200
7600331	¹âÆéÄ®¾å¹¾¡Êµì£²¡Ë¡ö	3208	13130	201101061200	201501101200
7600332	¹âÆéÄ®¾å¹¾¡ö	3208	13130	201501101200	
7600370	¾®´ÝÀîÄÌÊó½ê	3208	13131	196404019999	999999999999
7600400	¿·ÉÙÄ®¾åÉÙÅÄ	3204	13129	199604011200	
7600530	ÀîÆîÄ®ÀîÆî¡Êµì¡Ë¡ö	3212	13132	199810151200	201101061200
7600531	ÀîÆîÄ®ÀîÆî¡ö	3212	13132	201101061200	
7600600	µÜºêÅÔÇÀÄ®ÀîËÌ	3215	13130	199703171400	
7600620	µÜºêÅÔÇÀÄ®Ìò¾ì¡ö	3215	13134	200408091200	
7600730	ÌçÀîÄ®ËÜÄ®¡Êµì¡Ë¡ö	3228	13139	199810151200	201101061200
7600731	ÌçÀîÄ®ËÜÄ®¡ö	3228	13139	201101061200	202108261200
7600732	ÌçÀîÄ®Ê¿¾ëÅì¡ö	3228	13139	202108261200	
7600930	ÌÚ¾ëÄ®¹â¾ë¡ö	3210	13128	199810151200	
7600970	ÌÚ¾ëÄ®ÀÐ²ÏÆâ	3215	13125	199407151200	199703171400
7610020	À¾ÊÆÎÉÂ¼ÈÄÃ«¡ö	3214	13107	200411011200	
7610030	À¾ÊÆÎÉÂ¼Â¼½ê¡Êµì¡Ë¡ö	3214	13109	199810151200	201101061200
7610031	À¾ÊÆÎÉÂ¼Â¼½ê¡Êµì£²¡Ë¡ö	3214	13109	201101061200	201903271200
7610032	À¾ÊÆÎÉÂ¼Â¼½ê¡ö	3214	13109	201903271200	
7610830	½ôÄÍÂ¼²ÈÂå¡ö	3231	13120	199810151200	
7610920	ÄÇÍÕÂ¼Áí¹ç±¿Æ°¸ø±à¡ö	3227	13109	200411011200	
7610930	ÄÇÍÕÂ¼²¼Ê¡ÎÉ¡Êµì¡Ë¡ö	3228	13109	199810151200	201101061200
7610931	ÄÇÍÕÂ¼²¼Ê¡ÎÉ¡Êµì£²¡Ë¡ö	3228	13109	201101061200	201203201200
7610932	ÄÇÍÕÂ¼²¼Ê¡ÎÉ¡ö	3228	13109	201203201200	
7611000	¹âÀéÊæÄ®»°ÅÄ°æ	3243	13118	199604011200	
7611020	¹âÀéÊæÄ®»ûÇ÷¡ö	3242	13119	200411011200	
7611070	¹âÀéÊæÄÌÊó½ê	3243	13118	195406019999	999999999999
7611130	ÆüÇ·±ÆÄ®´ä°æÀî¡Êµì¡Ë¡ö	3239	13123	199810151200	201101061200
7611131	ÆüÇ·±ÆÄ®´ä°æÀî¡ö	3239	13123	201101061200	202109021200
7611132	ÆüÇ·±ÆÄ®¼·ÀÞ¡ö	3240	13123	202109021200	
7611230	¸Þ¥öÀ¥Ä®»°¥ö½ê¡Êµì¡Ë¡ö	3241	13112	199810151200	201101061200
7611231	¸Þ¥öÀ¥Ä®»°¥ö½ê¡Êµì£²¡Ë¡ö	3241	13112	201101061200	202203101200
7611232	¸Þ¥öÀ¥Ä®»°¥ö½ê¡ö	3241	13112	202203101200	
7611320	µÜºêÈþ¶¿Ä®±§Ç¼´Ö¡ö	3230	13127	200405261200	
7611330	µÜºêÈþ¶¿Ä®¿ÀÌç¡ö	3223	13120	200304011200	
7611331	µÜºêÈþ¶¿Ä®ÅÄÂå¡Êµì¡Ë¡ö	3226	13125	199810151200	201105121300
7611332	µÜºêÈþ¶¿Ä®ÅÄÂå¡Êµì£²¡Ë¡ö	3226	13125	201105121300	201407281200
7611333	µÜºêÈþ¶¿Ä®ÅÄÂå¡ö	3226	13125	201407281200	
7620000	µÜºê»ÔÏÂÃÎÀî¸¶	3155	13125	192299999999	200005191500
7620001	µÜºê»ÔÌ¸Åç	3156	13125	200007181200	
7620020	µÜºê»Ô¾¾¶¶¡ö	3155	13125	200408091200	
7620021	µÜºê»ÔÅÄÌîÄ®ÂÎ°é´Û¡ö	3151	13118	200411011200	
7620030	µÜºê»ÔµÌÄÌÅì¡ö	3155	13125	200211121200	202401101200
7620031	µÜºê»Ôº´ÅÚ¸¶Ä®²¼ÅÄÅç¡Êµì¡Ë¡ö	3201	13128	199810151200	202206091200
7620032	µÜºê»Ô¹â²¬Ä®Æâ»³¡Êµì¡Ë¡ö	3157	13118	199810151200	201101061200
7620033	µÜºê»ÔÅÄÌî»Ù½ê¡Êµì¡Ë¡ö	3150	13118	199810151200	201101061200
7620034	µÜºê»ÔÀ¶ÉðÄ®Á¥°ú¡Êµì¡Ë¡ö	3151	13123	199810151200	201101061200
7620035	µÜºê»Ô¹â²¬Ä®Æâ»³¡ö	3157	13118	201101061200	
7620036	µÜºê»ÔÅÄÌî»Ù½ê¡ö	3150	13118	201101061200	
7620037	µÜºê»ÔÀ¶ÉðÄ®À¾¿·Ä®¡ö	3151	13123	201101061200	
7620038	µÜºê»Ôº´ÅÚ¸¶Ä®²¼ÅÄÅç¡ö	3201	13128	202206091200	
7620100	ÆüÆî»ÔÌýÄÅ	3135	13124	194704309999	
7620101	ÆüÆî»ÔËÌ¶¿Ä®ÂçÆ£	3140	13123	201307301200	
7620120	ÆüÆî»Ô¸ãÅÄÅì¡ö	3137	13122	200411011200	
7620130	ÆüÆî»ÔÃæ±ûÄÌ¡Êµì¡Ë¡ö	3136	13123	199810151200	202010291200
7620131	ÆüÆî»ÔÆî¶¿Ä®ÆîÄ®¡Êµì¡Ë¡ö	3132	13122	199810151200	201101061200
7620132	ÆüÆî»ÔËÌ¶¿Ä®¶¿Ç·¸¶¡Êµì¡Ë¡ö	3141	13123	199810151200	201101061200
7620133	ÆüÆî»ÔÆî¶¿Ä®ÆîÄ®¡Êµì£²¡Ë¡ö	3132	13122	201101061200	202306061200
7620134	ÆüÆî»ÔËÌ¶¿Ä®¶¿Ç·¸¶¡Êµì£²¡Ë¡ö	3141	13123	201101061200	202010291200
7620135	ÆüÆî»ÔÆî¶¿Ä®ÆîÄ®¡ö	3132	13122	202306061200	
7620136	ÆüÆî»ÔÃæ±ûÄÌ¡ö	3136	13123	202401101200	
7620137	ÆüÆî»ÔËÌ¶¿Ä®¶¿Ç·¸¶¡ö	3141	13123	202401101200	
7620200	¶ú´Ö»ÔËÜ¾ë	3129	13117	199407151200	199806011200
7620201	¶ú´Ö»ÔÆàÎ±	3132	13116	200003281200	
7620210	¶ú´Ö»ÔÀ¾Êý¡ÊÎ×¡Ë	3128	13113	199806251200	200003281200
7620220	¶ú´Ö»ÔÅÔ°æ¡ö	3124	13118	200411011200	
7620230	¶ú´Ö»ÔÌò½ê¡ö	3128	13114	202401101200	
7620730	¹ñÉÙÄ®ËÜ¾±¡ö	3159	13119	199810151200	
7620920	°½Ä®ÆîËó·ò¹¯¥»¥ó¥¿¡¼¡ö	3200	13115	200411011200	
7620930	°½Ä®Ìò¾ì¡ö	3200	13115	199810151200	
7630000	ÅÔ¾ë»Ô¾Ô³÷¸¶	3144	13105	194104019999	
7630001	ÅÔ¾ë»Ô¹âºêÄ®¹¾Ê¿	3154	13105	199604011200	
7630020	ÅÔ¾ë»ÔÉ±¾ëÄ®¡ö	3143	13104	200408091200	
7630021	ÅÔ¾ë»Ô¹âºêÄ®ÂçÌ¶ÅÄ¡ö	3152	13104	200408091200	
7630030	ÅÔ¾ë»ÔËÌ¸¶¡Êµì¡Ë¡ö	3144	13105	200011301200	201101061200
7630031	ÅÔ¾ë»Ô»³Ç·¸ýÄ®²ÖÌÚ¡Êµì¡Ë¡ö	3147	13109	199810151200	201101061200
7630032	ÅÔ¾ë»Ô¹â¾ëÄ®ÊæËþË·¡Êµì¡Ë¡ö	3148	13108	199810151200	201101061200
7630033	ÅÔ¾ë»Ô»³ÅÄÄ®»³ÅÄ¡Êµì¡Ë¡ö	3149	13102	199810151200	201101061200
7630034	ÅÔ¾ë»ÔËÌ¸¶¡ö	3144	13105	201101061200	202401101200
7630035	ÅÔ¾ë»Ô»³Ç·¸ýÄ®²ÖÌÚ¡Êµì£²¡Ë¡ö	3147	13109	201101061200	202305221200
7630036	ÅÔ¾ë»Ô¹â¾ëÄ®ÊæËþË·¡ö	3148	13108	201101061200	
7630037	ÅÔ¾ë»Ô»³ÅÄÄ®»³ÅÄ¡Êµì£²¡Ë¡ö	3149	13102	201101061200	202010291200
7630038	ÅÔ¾ë»Ô»³Ç·¸ýÄ®²ÖÌÚ¡ö	3147	13109	202305221200	
7630039	ÅÔ¾ë»Ô»³ÅÄÄ®»³ÅÄ¡ö	3149	13102	202401101200	
7630100	¾®ÎÓ»Ô¿¿Êý¡Êµì¡Ë	3200	13059	199604011200	200908211500
7630101	¾®ÎÓ»Ô¿¿Êý	3200	13059	201003301100	
7630110	¾®ÎÓ»Ô¿¿Êý¡Êµì£²¡Ë	3200	13059	200909011500	201003301100
7630120	¾®ÎÓ»ÔÌò½ê¡Êµì¡Ë¡ö	3200	13058	200408091200	201802021200
7630121	¾®ÎÓ»ÔÌò½ê¡ö	3200	13058	201802021200	
7630130	¾®ÎÓ»ÔºÙÌî¡ö	3200	13058	200011301200	202401101200
7630131	¾®ÎÓ»ÔÃæ¸¶¡Êµì¡Ë¡ö	3205	13104	199810151200	201101061200
7630132	¾®ÎÓ»ÔÌî¿¬Ä®ÅìÏ¼¡Êµì¡Ë¡ö	3158	13106	199810151200	201101061200
7630133	¾®ÎÓ»ÔÃæ¸¶¡ö	3205	13104	201101061200	
7630134	¾®ÎÓ»ÔÌî¿¬Ä®ÅìÏ¼¡ö	3158	13106	201101061200	
7630230	¤¨¤Ó¤Î»Ô²Ãµ×Æ£¡ö	3203	13049	200203201200	
7630530	»°¸ÔÄ®¸ÞËÜ¾¾¡Êµì¡Ë¡ö	3144	13108	199810151200	201101061200
7630531	»°¸ÔÄ®¸ÞËÜ¾¾¡ö	3144	13108	201101061200	
7631030	¹â¸¶Ä®À¾Ï¼¡ö	3156	13100	199810151200	
7700000	¼¯»ùÅç»ÔÅì·´¸µ	3133	13033	188599999999	
7700001	¼¯»ùÅç»Ô²¼Ê¡¸µ	3131	13027	199407151200	
7700020	¼¯»ùÅç»ÔµÀ±àÇ·½§Ä®¡ö	3136	13034	200703011200	
7700021	¼¯»ùÅç»Ô´îÆþÄ®¡ö	3123	13033	200703011200	
7700030	¼¯»ùÅç»ÔËÜ¾ë¡Êµì¡Ë¡ö	3143	13034	199810151200	201010209999
7700031	¼¯»ùÅç»ÔºùÅçÆ£Ìî¡Êµì¡Ë¡ö	3137	13038	199810151200	201105121300
7700032	¼¯»ùÅç»ÔºùÅçÀÖ¿å¿·Åç¡ö	3137	13043	200011301200	
7700033	¼¯»ùÅç»Ô¾åÃ«¸ý¡Êµì¡Ë¡ö	3136	13026	199810151200	201105121300
7700034	¼¯»ùÅç»Ô·´»³¡Êµì¡Ë¡ö	3141	13029	199810151200	201010229999
7700035	¼¯»ùÅç»ÔËÜ¾ë¡ö	3143	13034	201010209999	
7700036	¼¯»ùÅç»Ô·´»³¡ö	3141	13029	201010229999	
7700037	¼¯»ùÅç»ÔºùÅçÆ£Ìî¡ö	3137	13038	201105121300	
7700038	¼¯»ùÅç»Ô¾åÃ«¸ý¡ö	3136	13026	201105121300	
7700060	ºùÅçÄ®¿·Åç¡Êµì¡Ë¡ö	3137	13043	199810151200	200011301200
7700200	Ëíºê»Ô¹â¸«Ä®¡Êµì¡Ë	3116	13018	192401019999	200801250830
7700201	Ëíºê»Ô¹â¸«Ä®	3116	13018	200801251330	
7700220	Ëíºê»Ô¼ãÍÕÄ®¡ö	3117	13018	200703011200	
7700400	°¤µ×º¬»ÔÀÖÀ¥Àî¡Êµì¡Ë	3202	13012	193901119999	200704021200
7700401	°¤µ×º¬»ÔÀÖÀ¥Àî	3202	13012	200704021200	
7700420	°¤µ×º¬»ÔÄá¸«Ä®¡ö	3201	13012	200703011200	
7700510	¼¯»ùÅç½Ð¿å»ÔÎÐÄ®¡Êµì¡Ë	3205	13021	199907211200	200704021200
7700520	¼¯»ùÅç½Ð¿å»ÔÎÐÄ®¡Êµì¡Ë¡ö	3205	13021	200704021200	201404041200
7700521	¼¯»ùÅç½Ð¿å»ÔÎÐÄ®¡ö	3205	13021	201404041200	
7700530	¼¯»ùÅç½Ð¿å»Ô·ËÅç¡ö	3209	13016	199810151200	
7700531	¼¯»ùÅç½Ð¿å»ÔÌîÅÄÄ®¡Êµì¡Ë¡ö	3204	13016	199810151200	201105121300
7700532	¼¯»ùÅç½Ð¿å»Ô¹âÈøÌîÄ®¡Êµì¡Ë¡ö	3204	13018	199810151200	201105121300
7700533	¼¯»ùÅç½Ð¿å»ÔÌîÅÄÄ®¡Êµì£²¡Ë¡ö	3204	13016	201105121300	202009261200
7700534	¼¯»ùÅç½Ð¿å»Ô¹âÈøÌîÄ®¡Êµì£²¡Ë¡ö	3204	13018	201105121300	201901201200
7700535	¼¯»ùÅç½Ð¿å»Ô¹âÈøÌîÄ®¡ö	3204	13018	201901201200	
7700536	¼¯»ùÅç½Ð¿å»ÔÌîÅÄÄ®¡ö	3204	13016	202009261200	
7700700	»Ø½É»Ô»³Àî¿·À¸Ä®	3112	13038	199604011200	
7700720	»Ø½É»Ô½½Ä®¡ö	3115	13038	200703011200	
7700730	»Ø½É»Ô³«Ê¹½½Ä®¡Êµì¡Ë¡ö	3112	13032	199810151200	201105121300
7700731	»Ø½É»Ô³«Ê¹½½Ä®¡Êµì£²¡Ë¡ö	3112	13032	201105121300	202112161200
7700732	»Ø½É»Ô³«Ê¹½½Ä®¡ö	3112	13032	202112161200	
7703920	Ä¹ÅçÄ®ÂëÁã¡ö	3212	13011	200703011200	
7703930	Ä¹ÅçÄ®»Ø¹¾¡Êµì¡Ë¡ö	3209	13007	199810151200	201105121300
7703931	Ä¹ÅçÄ®»â»ÒÅç¡ö	3217	13013	199810151200	
7703932	Ä¹ÅçÄ®°ËÅâÅç¡Êµì¡Ë¡ö	3213	13012	199810151200	201105121300
7703933	Ä¹ÅçÄ®»Ø¹¾¡ö	3209	13007	201105121300	
7703934	Ä¹ÅçÄ®°ËÅâÅç¡ö	3213	13012	201105121300	
7705200	»§ËàÀîÆâ»ÔÃæ¶¿	3150	13019	199604011200	
7705220	»§ËàÀîÆâ»Ô¿ÀÅÄÄ®¡ö	3149	13018	200703011200	
7705230	»§ËàÀîÆâ»ÔÈõÏÆÄ®¡Êµì¡Ë¡ö	3149	13023	199810151200	201105121300
7705231	»§ËàÀîÆâ»ÔÆþÍèÄ®¡Êµì¡Ë¡ö	3148	13026	199810151200	201010289999
